,Num_Prob,Y,,THRESHOLD,,,CONFUSION MATRIX,,
27798,0.000188761,1,,,,,,,
27799,0.642856685,0,,,,,,,
27800,0.232445626,1,,,,,,,
27801,0.631368589,0,,,,,,,
27802,0.601788489,1,,,,,,,
27803,0.16943315,0,,,,,,,
27804,0.608339852,0,,,,,,,
27805,0.068997075,0,,,,,,,
27806,0.631368589,0,,,,,,,
27807,0.455028406,1,,,,,,,
27808,0.633833785,1,,,,,,,
27809,0.642856685,0,,,,,,,
27810,0.636914954,0,,,,,,,
27811,0.642856685,0,,,,,,,
27812,0.633833785,0,,,,,,,
27813,0.643231023,1,,,,,,,
27814,0.001119991,1,,,,,,,
27815,0.310718334,0,,,,,,,
27816,0.525140941,1,,,,,,,
27817,0.002467553,1,,,,,,,
27818,0.108034312,0,,,,,,,
27819,0.001089735,0,,,,,,,
27820,0.643231023,0,,,,,,,
27821,0.16943315,1,,,,,,,
27822,7.01E-05,0,,,,,,,
27823,2.62E-05,0,,,,,,,
27824,0.642856685,1,,,,,,,
27825,0.068997075,0,,,,,,,
27826,0.636537733,0,,,,,,,
27827,0.624964957,0,,,,,,,
27828,0.631368589,0,,,,,,,
27829,0.239491802,1,,,,,,,
27830,0.636914954,0,,,,,,,
27831,0.002535966,1,,,,,,,
27832,0.232445626,1,,,,,,,
27833,0.642856685,0,,,,,,,
27834,0.608339852,1,,,,,,,
27835,0.636914954,1,,,,,,,
27836,0.4579235,1,,,,,,,
27837,0.631368589,0,,,,,,,
27838,0.038866492,0,,,,,,,
27839,0.643231023,1,,,,,,,
27840,0.643231023,0,,,,,,,
27841,0.643231023,1,,,,,,,
27842,0.642856685,1,,,,,,,
27843,0.4579235,1,,,,,,,
27844,0.632506545,1,,,,,,,
27845,0.643231023,0,,,,,,,
27846,0.573103457,1,,,,,,,
27847,0.464736509,1,,,,,,,
27848,7.01E-05,0,,,,,,,
27849,0.000458329,0,,,,,,,
27850,0.464736509,0,,,,,,,
27851,0.109163908,1,,,,,,,
27852,0.636537733,1,,,,,,,
27853,0.631368589,0,,,,,,,
27854,0.601788489,1,,,,,,,
27855,0.632506545,0,,,,,,,
27856,0.636537733,0,,,,,,,
27857,0.636914954,0,,,,,,,
27858,0.634212199,0,,,,,,,
27859,0.634212199,1,,,,,,,
27860,7.21E-05,1,,,,,,,
27861,0.387293447,1,,,,,,,
27862,0.525140941,1,,,,,,,
27863,0.642856685,0,,,,,,,
27864,0.642856685,0,,,,,,,
27865,0.632506545,0,,,,,,,
27866,0.234534013,0,,,,,,,
27867,0.464736509,1,,,,,,,
27868,0.642856685,1,,,,,,,
27869,0.601788489,1,,,,,,,
27870,0.039903706,1,,,,,,,
27871,0.642856685,1,,,,,,,
27872,0.56638281,0,,,,,,,
27873,0.464736509,0,,,,,,,
27874,0.62222601,1,,,,,,,
27875,0.601788489,0,,,,,,,
27876,0.005255998,0,,,,,,,
27877,0.02115684,0,,,,,,,
27878,0.387293447,0,,,,,,,
27879,0.636537733,1,,,,,,,
27880,0.636537733,1,,,,,,,
27881,0.643231023,0,,,,,,,
27882,0.02173213,1,,,,,,,
27883,0.631368589,1,,,,,,,
27884,0.636914954,1,,,,,,,
27885,0.239491802,0,,,,,,,
27886,0.464736509,1,,,,,,,
27887,0.563514834,1,,,,,,,
27888,0.634212199,0,,,,,,,
27889,0.005317361,1,,,,,,,
27890,0.636914954,1,,,,,,,
27891,0.001119991,1,,,,,,,
27892,0.632506545,0,,,,,,,
27893,0.608339852,1,,,,,,,
27894,0.387293447,0,,,,,,,
27895,0.62222601,0,,,,,,,
27896,0.624964957,1,,,,,,,
27897,0.631368589,0,,,,,,,
27898,0.631368589,0,,,,,,,
27899,0.643231023,1,,,,,,,
27900,0.636914954,1,,,,,,,
27901,0.643231023,0,,,,,,,
27902,0.608339852,1,,,,,,,
27903,0.636914954,1,,,,,,,
27904,0.563514834,1,,,,,,,
27905,0.642856685,0,,,,,,,
27906,0.464736509,0,,,,,,,
27907,0.643231023,0,,,,,,,
27908,0.316620443,0,,,,,,,
27909,0.608339852,1,,,,,,,
27910,0.636537733,1,,,,,,,
27911,0.642856685,1,,,,,,,
27912,0.393819053,0,,,,,,,
27913,0.631368589,1,,,,,,,
27914,0.518299869,1,,,,,,,
27915,0.643231023,0,,,,,,,
27916,0.316620443,0,,,,,,,
27917,0.642856685,0,,,,,,,
27918,0.455028406,1,,,,,,,
27919,0.643231023,0,,,,,,,
27920,0.632506545,1,,,,,,,
27921,0.642856685,0,,,,,,,
27922,0.634212199,0,,,,,,,
27923,0.109163908,0,,,,,,,
27924,0.000471063,1,,,,,,,
27925,0.011190015,1,,,,,,,
27926,0.000471063,0,,,,,,,
27927,0.573103457,1,,,,,,,
27928,0.039903706,1,,,,,,,
27929,0.000471063,1,,,,,,,
27930,0.631368589,1,,,,,,,
27931,0.642856685,1,,,,,,,
27932,0.563514834,0,,,,,,,
27933,0.642856685,0,,,,,,,
27934,0.636537733,0,,,,,,,
27935,0.109163908,1,,,,,,,
27936,0.631368589,0,,,,,,,
27937,0.387293447,0,,,,,,,
27938,0.636914954,0,,,,,,,
27939,0.598988888,0,,,,,,,
27940,0.384528134,0,,,,,,,
27941,0.02173213,0,,,,,,,
27942,0.000183657,1,,,,,,,
27943,0.573103457,1,,,,,,,
27944,0.643231023,1,,,,,,,
27945,0.393819053,1,,,,,,,
27946,0.393819053,0,,,,,,,
27947,0.631368589,0,,,,,,,
27948,0.464736509,0,,,,,,,
27949,0.464736509,0,,,,,,,
27950,0.573103457,0,,,,,,,
27951,0.563514834,1,,,,,,,
27952,0.56638281,0,,,,,,,
27953,0.000458329,0,,,,,,,
27954,0.642856685,0,,,,,,,
27955,0.631368589,1,,,,,,,
27956,0.642856685,0,,,,,,,
27957,0.642856685,1,,,,,,,
27958,0.563514834,1,,,,,,,
27959,0.068997075,1,,,,,,,
27960,0.393819053,1,,,,,,,
27961,0.066528277,0,,,,,,,
27962,0.642856685,0,,,,,,,
27963,0.643231023,0,,,,,,,
27964,0.643231023,1,,,,,,,
27965,0.393819053,0,,,,,,,
27966,0.387293447,0,,,,,,,
27967,0.632506545,0,,,,,,,
27968,0.563514834,1,,,,,,,
27969,0.624964957,1,,,,,,,
27970,0.464736509,1,,,,,,,
27971,0.632506545,0,,,,,,,
27972,0.518299869,0,,,,,,,
27973,0.634212199,1,,,,,,,
27974,0.02173213,1,,,,,,,
27975,0.16943315,0,,,,,,,
27976,0.608339852,1,,,,,,,
27977,0.62222601,1,,,,,,,
27978,0.108034312,1,,,,,,,
27979,0.001089735,0,,,,,,,
27980,0.005464353,1,,,,,,,
27981,0.631368589,1,,,,,,,
27982,0.633833785,0,,,,,,,
27983,0.636537733,0,,,,,,,
27984,0.56638281,0,,,,,,,
27985,0.525140941,1,,,,,,,
27986,0.636537733,1,,,,,,,
27987,0.601788489,0,,,,,,,
27988,0.624964957,1,,,,,,,
27989,0.636914954,1,,,,,,,
27990,0.636914954,0,,,,,,,
27991,0.636914954,1,,,,,,,
27992,0.608339852,1,,,,,,,
27993,0.525140941,0,,,,,,,
27994,0.601788489,0,,,,,,,
27995,0.624964957,0,,,,,,,
27996,0.632506545,0,,,,,,,
27997,0.642856685,0,,,,,,,
27998,0.643231023,1,,,,,,,
27999,0.384528134,1,,,,,,,
28000,0.573103457,0,,,,,,,
28001,0.384528134,0,,,,,,,
28002,0.02173213,0,,,,,,,
28003,0.387293447,1,,,,,,,
28004,0.518299869,0,,,,,,,
28005,0.239491802,1,,,,,,,
28006,0.636914954,0,,,,,,,
28007,0.234534013,1,,,,,,,
28008,0.56638281,0,,,,,,,
28009,0.632506545,0,,,,,,,
28010,7.01E-05,0,,,,,,,
28011,0.608339852,0,,,,,,,
28012,0.601788489,1,,,,,,,
28013,0.001119991,1,,,,,,,
28014,0.636914954,0,,,,,,,
28015,0.038866492,0,,,,,,,
28016,0.642856685,0,,,,,,,
28017,0.573103457,1,,,,,,,
28018,0.632506545,0,,,,,,,
28019,0.005464353,0,,,,,,,
28020,0.165609844,1,,,,,,,
28021,0.038866492,0,,,,,,,
28022,0.636914954,0,,,,,,,
28023,0.636914954,0,,,,,,,
28024,0.632506545,1,,,,,,,
28025,0.634212199,0,,,,,,,
28026,0.631368589,0,,,,,,,
28027,0.005464353,0,,,,,,,
28028,0.643231023,1,,,,,,,
28029,0.000471063,0,,,,,,,
28030,0.636914954,0,,,,,,,
28031,0.234534013,1,,,,,,,
28032,0.010890687,0,,,,,,,
28033,0.643231023,0,,,,,,,
28034,0.464736509,1,,,,,,,
28035,0.636537733,0,,,,,,,
28036,0.608339852,0,,,,,,,
28037,0.632506545,1,,,,,,,
28038,0.643231023,0,,,,,,,
28039,0.643231023,1,,,,,,,
28040,0.464736509,0,,,,,,,
28041,0.4579235,1,,,,,,,
28042,0.624964957,0,,,,,,,
28043,0.631368589,0,,,,,,,
28044,0.643231023,0,,,,,,,
28045,0.387293447,1,,,,,,,
28046,0.039903706,0,,,,,,,
28047,0.642856685,0,,,,,,,
28048,0.643231023,0,,,,,,,
28049,0.642856685,1,,,,,,,
28050,0.642856685,1,,,,,,,
28051,0.631368589,0,,,,,,,
28052,0.608339852,0,,,,,,,
28053,0.626110975,1,,,,,,,
28054,0.642856685,1,,,,,,,
28055,0.234534013,0,,,,,,,
28056,0.642856685,0,,,,,,,
28057,0.000471063,1,,,,,,,
28058,0.573103457,1,,,,,,,
28059,0.601788489,1,,,,,,,
28060,0.011190015,0,,,,,,,
28061,0.643231023,1,,,,,,,
28062,0.623375353,1,,,,,,,
28063,0.636914954,1,,,,,,,
28064,0.636537733,0,,,,,,,
28065,0.636914954,0,,,,,,,
28066,0.455028406,1,,,,,,,
28067,0.631368589,1,,,,,,,
28068,0.632506545,0,,,,,,,
28069,0.636537733,1,,,,,,,
28070,0.4579235,1,,,,,,,
28071,0.068997075,0,,,,,,,
28072,0.525140941,0,,,,,,,
28073,0.631368589,1,,,,,,,
28074,0.636914954,0,,,,,,,
28075,0.634212199,1,,,,,,,
28076,0.643231023,1,,,,,,,
28077,0.631368589,0,,,,,,,
28078,0.525140941,0,,,,,,,
28079,0.642856685,1,,,,,,,
28080,0.631368589,0,,,,,,,
28081,0.643231023,0,,,,,,,
28082,0.608339852,1,,,,,,,
28083,0.598988888,0,,,,,,,
28084,0.631368589,1,,,,,,,
28085,0.601788489,1,,,,,,,
28086,0.316620443,0,,,,,,,
28087,0.001119991,1,,,,,,,
28088,0.632506545,1,,,,,,,
28089,0.608339852,1,,,,,,,
28090,0.631368589,1,,,,,,,
28091,0.626110975,1,,,,,,,
28092,0.608339852,0,,,,,,,
28093,0.642856685,1,,,,,,,
28094,0.636537733,0,,,,,,,
28095,0.624964957,1,,,,,,,
28096,0.02173213,1,,,,,,,
28097,0.464736509,0,,,,,,,
28098,0.608339852,0,,,,,,,
28099,0.005464353,1,,,,,,,
28100,0.525140941,0,,,,,,,
28101,0.634212199,0,,,,,,,
28102,0.464736509,0,,,,,,,
28103,0.624964957,1,,,,,,,
28104,0.068997075,0,,,,,,,
28105,0.643231023,0,,,,,,,
28106,0.631368589,0,,,,,,,
28107,0.4579235,0,,,,,,,
28108,0.636537733,0,,,,,,,
28109,0.631368589,0,,,,,,,
28110,0.632506545,0,,,,,,,
28111,0.608339852,1,,,,,,,
28112,0.626110975,0,,,,,,,
28113,0.601788489,0,,,,,,,
28114,0.316620443,0,,,,,,,
28115,0.232445626,0,,,,,,,
28116,0.633833785,1,,,,,,,
28117,0.308224728,1,,,,,,,
28118,0.16943315,1,,,,,,,
28119,0.636537733,0,,,,,,,
28120,0.642856685,1,,,,,,,
28121,0.310718334,1,,,,,,,
28122,0.636914954,0,,,,,,,
28123,0.632506545,1,,,,,,,
28124,0.573103457,0,,,,,,,
28125,0.643231023,0,,,,,,,
28126,0.4579235,0,,,,,,,
28127,0.038866492,1,,,,,,,
28128,0.626110975,0,,,,,,,
28129,0.001089735,1,,,,,,,
28130,0.636914954,1,,,,,,,
28131,0.001119991,0,,,,,,,
28132,0.636537733,1,,,,,,,
28133,0.002535966,0,,,,,,,
28134,0.608339852,0,,,,,,,
28135,0.626110975,1,,,,,,,
28136,0.631368589,0,,,,,,,
28137,0.624964957,1,,,,,,,
28138,0.642856685,1,,,,,,,
28139,0.643231023,0,,,,,,,
28140,0.642856685,0,,,,,,,
28141,0.608339852,0,,,,,,,
28142,0.608339852,0,,,,,,,
28143,0.631368589,0,,,,,,,
28144,0.642856685,0,,,,,,,
28145,0.56638281,0,,,,,,,
28146,0.631368589,1,,,,,,,
28147,0.000183657,1,,,,,,,
28148,0.633833785,0,,,,,,,
28149,0.636914954,0,,,,,,,
28150,0.643231023,0,,,,,,,
28151,0.608339852,1,,,,,,,
28152,0.626110975,1,,,,,,,
28153,0.001089735,1,,,,,,,
28154,0.636914954,1,,,,,,,
28155,0.011190015,0,,,,,,,
28156,0.573103457,0,,,,,,,
28157,0.518299869,0,,,,,,,
28158,0.234534013,0,,,,,,,
28159,0.642856685,0,,,,,,,
28160,0.632506545,0,,,,,,,
28161,0.51538598,1,,,,,,,
28162,0.608339852,0,,,,,,,
28163,0.525140941,0,,,,,,,
28164,0.642856685,1,,,,,,,
28165,0.310718334,0,,,,,,,
28166,0.563514834,0,,,,,,,
28167,0.62222601,1,,,,,,,
28168,0.624964957,0,,,,,,,
28169,0.525140941,1,,,,,,,
28170,0.4579235,1,,,,,,,
28171,0.642856685,1,,,,,,,
28172,0.642856685,1,,,,,,,
28173,0.632506545,1,,,,,,,
28174,0.633833785,0,,,,,,,
28175,0.068997075,1,,,,,,,
28176,0.643231023,1,,,,,,,
28177,0.634212199,0,,,,,,,
28178,0.111858788,0,,,,,,,
28179,0.039903706,1,,,,,,,
28180,0.642856685,1,,,,,,,
28181,0.631368589,0,,,,,,,
28182,0.636914954,1,,,,,,,
28183,0.038866492,1,,,,,,,
28184,0.62222601,1,,,,,,,
28185,0.624964957,1,,,,,,,
28186,0.573103457,1,,,,,,,
28187,0.518299869,0,,,,,,,
28188,0.573103457,1,,,,,,,
28189,0.601788489,1,,,,,,,
28190,0.010890687,0,,,,,,,
28191,0.608339852,1,,,,,,,
28192,0.393819053,1,,,,,,,
28193,0.239491802,1,,,,,,,
28194,0.633833785,0,,,,,,,
28195,0.51538598,1,,,,,,,
28196,0.624964957,0,,,,,,,
28197,0.643231023,0,,,,,,,
28198,0.631368589,0,,,,,,,
28199,0.601788489,0,,,,,,,
28200,0.636914954,0,,,,,,,
28201,0.624964957,1,,,,,,,
28202,0.636537733,0,,,,,,,
28203,0.631368589,1,,,,,,,
28204,0.000188761,1,,,,,,,
28205,0.002535966,0,,,,,,,
28206,0.164003692,1,,,,,,,
28207,0.634212199,0,,,,,,,
28208,0.632506545,1,,,,,,,
28209,0.631368589,1,,,,,,,
28210,0.643231023,1,,,,,,,
28211,0.000458329,0,,,,,,,
28212,0.636914954,0,,,,,,,
28213,0.165609844,1,,,,,,,
28214,0.636914954,0,,,,,,,
28215,0.316620443,0,,,,,,,
28216,0.4579235,0,,,,,,,
28217,0.518299869,1,,,,,,,
28218,0.005464353,1,,,,,,,
28219,0.631368589,1,,,,,,,
28220,0.039903706,0,,,,,,,
28221,0.608339852,1,,,,,,,
28222,0.626110975,1,,,,,,,
28223,0.636914954,0,,,,,,,
28224,0.002467553,0,,,,,,,
28225,0.310718334,0,,,,,,,
28226,0.642856685,1,,,,,,,
28227,0.4579235,0,,,,,,,
28228,7.01E-05,1,,,,,,,
28229,0.643231023,1,,,,,,,
28230,0.518299869,0,,,,,,,
28231,0.001089735,1,,,,,,,
28232,0.632506545,1,,,,,,,
28233,0.636914954,1,,,,,,,
28234,0.573103457,1,,,,,,,
28235,0.624964957,0,,,,,,,
28236,0.631368589,0,,,,,,,
28237,0.573103457,0,,,,,,,
28238,0.632506545,1,,,,,,,
28239,0.525140941,0,,,,,,,
28240,0.464736509,0,,,,,,,
28241,0.643231023,0,,,,,,,
28242,0.563514834,0,,,,,,,
28243,0.631368589,0,,,,,,,
28244,0.636537733,1,,,,,,,
28245,0.393819053,0,,,,,,,
28246,0.642856685,1,,,,,,,
28247,0.464736509,1,,,,,,,
28248,0.636537733,1,,,,,,,
28249,0.464736509,0,,,,,,,
28250,0.001119991,1,,,,,,,
28251,0.598988888,0,,,,,,,
28252,0.632506545,1,,,,,,,
28253,0.563514834,1,,,,,,,
28254,0.387293447,0,,,,,,,
28255,0.608339852,0,,,,,,,
28256,0.393819053,1,,,,,,,
28257,0.636914954,0,,,,,,,
28258,0.631368589,0,,,,,,,
28259,0.239491802,0,,,,,,,
28260,0.634212199,1,,,,,,,
28261,0.601788489,1,,,,,,,
28262,0.643231023,1,,,,,,,
28263,0.51538598,0,,,,,,,
28264,0.464736509,0,,,,,,,
28265,0.624964957,0,,,,,,,
28266,0.643231023,1,,,,,,,
28267,0.626110975,1,,,,,,,
28268,7.01E-05,0,,,,,,,
28269,0.636537733,1,,,,,,,
28270,0.626110975,1,,,,,,,
28271,0.455028406,1,,,,,,,
28272,0.239491802,0,,,,,,,
28273,0.642856685,1,,,,,,,
28274,0.642856685,1,,,,,,,
28275,0.633833785,0,,,,,,,
28276,0.518299869,0,,,,,,,
28277,0.039903706,0,,,,,,,
28278,0.601788489,1,,,,,,,
28279,0.573103457,1,,,,,,,
28280,0.02173213,0,,,,,,,
28281,0.525140941,0,,,,,,,
28282,0.631368589,0,,,,,,,
28283,0.4579235,0,,,,,,,
28284,0.643231023,1,,,,,,,
28285,0.068997075,1,,,,,,,
28286,0.239491802,1,,,,,,,
28287,0.608339852,1,,,,,,,
28288,0.4579235,0,,,,,,,
28289,0.643231023,1,,,,,,,
28290,0.108034312,1,,,,,,,
28291,0.636914954,0,,,,,,,
28292,0.573103457,0,,,,,,,
28293,0.643231023,0,,,,,,,
28294,0.108034312,0,,,,,,,
28295,0.624964957,0,,,,,,,
28296,0.608339852,0,,,,,,,
28297,0.010890687,0,,,,,,,
28298,0.573103457,1,,,,,,,
28299,0.624964957,0,,,,,,,
28300,0.624964957,1,,,,,,,
28301,0.4579235,0,,,,,,,
28302,0.633833785,0,,,,,,,
28303,0.636537733,0,,,,,,,
28304,7.21E-05,0,,,,,,,
28305,0.631368589,0,,,,,,,
28306,0.634212199,1,,,,,,,
28307,0.111858788,0,,,,,,,
28308,0.464736509,0,,,,,,,
28309,0.03843293,0,,,,,,,
28310,0.601788489,1,,,,,,,
28311,0.316620443,0,,,,,,,
28312,0.005464353,0,,,,,,,
28313,0.636537733,1,,,,,,,
28314,0.642856685,1,,,,,,,
28315,0.643231023,0,,,,,,,
28316,0.16943315,1,,,,,,,
28317,0.464736509,1,,,,,,,
28318,0.636914954,1,,,,,,,
28319,0.643231023,0,,,,,,,
28320,0.631368589,0,,,,,,,
28321,0.642856685,0,,,,,,,
28322,0.631368589,0,,,,,,,
28323,0.636537733,1,,,,,,,
28324,0.000188761,0,,,,,,,
28325,0.642856685,1,,,,,,,
28326,0.626110975,1,,,,,,,
28327,7.21E-05,1,,,,,,,
28328,0.525140941,0,,,,,,,
28329,0.643231023,1,,,,,,,
28330,0.51538598,0,,,,,,,
28331,0.068997075,0,,,,,,,
28332,0.636914954,1,,,,,,,
28333,0.001089735,0,,,,,,,
28334,0.109163908,0,,,,,,,
28335,0.393819053,1,,,,,,,
28336,0.636537733,0,,,,,,,
28337,0.4579235,0,,,,,,,
28338,0.642856685,1,,,,,,,
28339,0.632506545,1,,,,,,,
28340,0.608339852,1,,,,,,,
28341,0.001119991,0,,,,,,,
28342,0.464736509,0,,,,,,,
28343,0.393819053,1,,,,,,,
28344,0.631368589,1,,,,,,,
28345,0.642856685,0,,,,,,,
28346,0.464736509,0,,,,,,,
28347,0.623375353,1,,,,,,,
28348,0.005255998,0,,,,,,,
28349,7.01E-05,0,,,,,,,
28350,0.642856685,1,,,,,,,
28351,0.643231023,1,,,,,,,
28352,0.16943315,0,,,,,,,
28353,0.643231023,1,,,,,,,
28354,0.643231023,1,,,,,,,
28355,0.634212199,0,,,,,,,
28356,0.632506545,1,,,,,,,
28357,0.624964957,0,,,,,,,
28358,0.608339852,0,,,,,,,
28359,0.642856685,1,,,,,,,
28360,0.608339852,1,,,,,,,
28361,0.626110975,0,,,,,,,
28362,0.643231023,0,,,,,,,
28363,0.111858788,1,,,,,,,
28364,0.631368589,1,,,,,,,
28365,0.634212199,1,,,,,,,
28366,0.608339852,1,,,,,,,
28367,0.000181526,0,,,,,,,
28368,0.525140941,1,,,,,,,
28369,0.310718334,1,,,,,,,
28370,0.010890687,1,,,,,,,
28371,0.643231023,1,,,,,,,
28372,0.608339852,0,,,,,,,
28373,0.005255998,1,,,,,,,
28374,0.634212199,1,,,,,,,
28375,0.525140941,0,,,,,,,
28376,0.56638281,1,,,,,,,
28377,0.631368589,1,,,,,,,
28378,0.636914954,0,,,,,,,
28379,0.643231023,0,,,,,,,
28380,0.631368589,0,,,,,,,
28381,0.393819053,0,,,,,,,
28382,0.631368589,1,,,,,,,
28383,0.636914954,1,,,,,,,
28384,0.643231023,0,,,,,,,
28385,0.601788489,1,,,,,,,
28386,0.239491802,0,,,,,,,
28387,0.518299869,1,,,,,,,
28388,0.56638281,0,,,,,,,
28389,0.626110975,1,,,,,,,
28390,0.631368589,1,,,,,,,
28391,0.636914954,0,,,,,,,
28392,0.631368589,1,,,,,,,
28393,0.16943315,1,,,,,,,
28394,0.608339852,1,,,,,,,
28395,0.632506545,0,,,,,,,
28396,0.636537733,1,,,,,,,
28397,0.636914954,1,,,,,,,
28398,0.636914954,1,,,,,,,
28399,0.464736509,0,,,,,,,
28400,0.624964957,1,,,,,,,
28401,0.601788489,1,,,,,,,
28402,0.464736509,0,,,,,,,
28403,0.643231023,1,,,,,,,
28404,0.643231023,1,,,,,,,
28405,0.643231023,1,,,,,,,
28406,0.068997075,1,,,,,,,
28407,0.608339852,1,,,,,,,
28408,0.631368589,0,,,,,,,
28409,0.631368589,0,,,,,,,
28410,0.387293447,0,,,,,,,
28411,0.02173213,0,,,,,,,
28412,0.636537733,1,,,,,,,
28413,0.068997075,0,,,,,,,
28414,0.643231023,0,,,,,,,
28415,0.631368589,1,,,,,,,
28416,0.643231023,0,,,,,,,
28417,0.631368589,0,,,,,,,
28418,0.518299869,0,,,,,,,
28419,0.636914954,1,,,,,,,
28420,0.631368589,1,,,,,,,
28421,0.573103457,0,,,,,,,
28422,0.005255998,0,,,,,,,
28423,0.632506545,0,,,,,,,
28424,0.624964957,0,,,,,,,
28425,0.000181526,0,,,,,,,
28426,0.636914954,1,,,,,,,
28427,0.608339852,1,,,,,,,
28428,0.068997075,1,,,,,,,
28429,0.563514834,1,,,,,,,
28430,0.010890687,1,,,,,,,
28431,0.636914954,1,,,,,,,
28432,0.643231023,1,,,,,,,
28433,0.642856685,1,,,,,,,
28434,0.624964957,0,,,,,,,
28435,0.56638281,1,,,,,,,
28436,0.601788489,1,,,,,,,
28437,0.642856685,0,,,,,,,
28438,0.310718334,0,,,,,,,
28439,0.601788489,0,,,,,,,
28440,0.632506545,1,,,,,,,
28441,0.643231023,0,,,,,,,
28442,0.643231023,0,,,,,,,
28443,0.316620443,0,,,,,,,
28444,0.636914954,0,,,,,,,
28445,0.608339852,0,,,,,,,
28446,0.039903706,0,,,,,,,
28447,0.642856685,0,,,,,,,
28448,0.636914954,0,,,,,,,
28449,0.239491802,0,,,,,,,
28450,0.464736509,0,,,,,,,
28451,0.626110975,0,,,,,,,
28452,0.573103457,0,,,,,,,
28453,0.623375353,0,,,,,,,
28454,0.020916533,1,,,,,,,
28455,0.000458329,1,,,,,,,
28456,0.642856685,1,,,,,,,
28457,0.631368589,1,,,,,,,
28458,0.316620443,1,,,,,,,
28459,0.631368589,0,,,,,,,
28460,0.632506545,0,,,,,,,
28461,0.001089735,0,,,,,,,
28462,0.636914954,1,,,,,,,
28463,0.643231023,0,,,,,,,
28464,0.642856685,1,,,,,,,
28465,0.631368589,0,,,,,,,
28466,0.62222601,0,,,,,,,
28467,0.000471063,1,,,,,,,
28468,0.643231023,0,,,,,,,
28469,0.066528277,0,,,,,,,
28470,0.573103457,1,,,,,,,
28471,0.642856685,0,,,,,,,
28472,0.608339852,0,,,,,,,
28473,0.518299869,1,,,,,,,
28474,0.631368589,0,,,,,,,
28475,0.005464353,0,,,,,,,
28476,0.464736509,0,,,,,,,
28477,0.464736509,0,,,,,,,
28478,0.636914954,0,,,,,,,
28479,0.111858788,0,,,,,,,
28480,0.316620443,1,,,,,,,
28481,0.642856685,0,,,,,,,
28482,0.643231023,1,,,,,,,
28483,0.624964957,0,,,,,,,
28484,0.636537733,1,,,,,,,
28485,0.608339852,1,,,,,,,
28486,0.636914954,0,,,,,,,
28487,0.601788489,1,,,,,,,
28488,0.573103457,0,,,,,,,
28489,0.634212199,1,,,,,,,
28490,7.21E-05,1,,,,,,,
28491,0.608339852,0,,,,,,,
28492,0.525140941,1,,,,,,,
28493,0.000183657,1,,,,,,,
28494,0.632506545,0,,,,,,,
28495,0.642856685,0,,,,,,,
28496,0.642856685,1,,,,,,,
28497,0.573103457,0,,,,,,,
28498,7.21E-05,0,,,,,,,
28499,0.02173213,1,,,,,,,
28500,0.642856685,1,,,,,,,
28501,0.632506545,1,,,,,,,
28502,0.608339852,1,,,,,,,
28503,0.005464353,0,,,,,,,
28504,0.068997075,1,,,,,,,
28505,0.631368589,1,,,,,,,
28506,0.643231023,1,,,,,,,
28507,0.642856685,0,,,,,,,
28508,0.636537733,0,,,,,,,
28509,0.631368589,0,,,,,,,
28510,0.316620443,1,,,,,,,
28511,0.642856685,1,,,,,,,
28512,0.608339852,1,,,,,,,
28513,0.631368589,0,,,,,,,
28514,0.642856685,0,,,,,,,
28515,0.608339852,1,,,,,,,
28516,0.011190015,0,,,,,,,
28517,0.624964957,1,,,,,,,
28518,0.000453015,0,,,,,,,
28519,0.642856685,1,,,,,,,
28520,0.039903706,0,,,,,,,
28521,0.000458329,1,,,,,,,
28522,0.573103457,1,,,,,,,
28523,0.624964957,0,,,,,,,
28524,0.464736509,0,,,,,,,
28525,0.239491802,0,,,,,,,
28526,0.636914954,1,,,,,,,
28527,0.573103457,1,,,,,,,
28528,0.573103457,0,,,,,,,
28529,0.636537733,1,,,,,,,
28530,0.642856685,1,,,,,,,
28531,0.636914954,1,,,,,,,
28532,0.642856685,1,,,,,,,
28533,0.068997075,1,,,,,,,
28534,0.109163908,0,,,,,,,
28535,0.573103457,0,,,,,,,
28536,0.643231023,1,,,,,,,
28537,0.62222601,1,,,,,,,
28538,0.632506545,1,,,,,,,
28539,0.642856685,1,,,,,,,
28540,0.643231023,0,,,,,,,
28541,0.316620443,0,,,,,,,
28542,0.165609844,0,,,,,,,
28543,0.633833785,0,,,,,,,
28544,0.643231023,1,,,,,,,
28545,0.636914954,0,,,,,,,
28546,0.039903706,1,,,,,,,
28547,0.636914954,0,,,,,,,
28548,0.563514834,1,,,,,,,
28549,0.643231023,0,,,,,,,
28550,0.643231023,0,,,,,,,
28551,0.633833785,1,,,,,,,
28552,0.632506545,0,,,,,,,
28553,0.039903706,0,,,,,,,
28554,0.642856685,0,,,,,,,
28555,0.643231023,0,,,,,,,
28556,0.387293447,1,,,,,,,
28557,0.111858788,0,,,,,,,
28558,0.631368589,1,,,,,,,
28559,0.010890687,1,,,,,,,
28560,0.643231023,0,,,,,,,
28561,7.21E-05,1,,,,,,,
28562,0.608339852,0,,,,,,,
28563,0.601788489,0,,,,,,,
28564,0.643231023,1,,,,,,,
28565,0.525140941,1,,,,,,,
28566,0.62222601,0,,,,,,,
28567,0.316620443,1,,,,,,,
28568,0.642856685,0,,,,,,,
28569,0.636537733,0,,,,,,,
28570,0.636914954,1,,,,,,,
28571,0.308224728,0,,,,,,,
28572,0.455028406,1,,,,,,,
