,Num_Prob,Y,,THRESHOLD,,,CONFUSION MATRIX,,
35648,4.96E-09,1,,,,,,,
35649,0.819742432,1,,,,,,,
35650,0.00541014,0,,,,,,,
35651,0.730000893,1,,,,,,,
35652,0.818939588,0,,,,,,,
35653,1.03E-21,1,,,,,,,
35654,0.771879896,0,,,,,,,
35655,0.811528451,1,,,,,,,
35656,0.816945001,1,,,,,,,
35657,3.15E-19,1,,,,,,,
35658,0.79218354,1,,,,,,,
35659,0.792470823,0,,,,,,,
35660,0.0010191,1,,,,,,,
35661,0.488951318,0,,,,,,,
35662,0.109226416,1,,,,,,,
35663,0.812758072,1,,,,,,,
35664,0.08874096,1,,,,,,,
35665,0.807505384,1,,,,,,,
35666,0.813058963,1,,,,,,,
35667,0.713139613,0,,,,,,,
35668,0.81832569,1,,,,,,,
35669,0.806375429,0,,,,,,,
35670,0.793430283,1,,,,,,,
35671,0.058450756,0,,,,,,,
35672,2.95E-15,0,,,,,,,
35673,0.811538541,0,,,,,,,
35674,0.819181278,0,,,,,,,
35675,0.795574191,0,,,,,,,
35676,0.000118518,1,,,,,,,
35677,7.43E-07,0,,,,,,,
35678,0.026850084,1,,,,,,,
35679,0.02669392,1,,,,,,,
35680,0.810019034,1,,,,,,,
35681,0.812740949,1,,,,,,,
35682,7.33E-07,0,,,,,,,
35683,1.11E-07,0,,,,,,,
35684,0.814202284,1,,,,,,,
35685,0.387492543,0,,,,,,,
35686,0.806375429,1,,,,,,,
35687,0.781906881,0,,,,,,,
35688,0.430974039,1,,,,,,,
35689,0.671849745,1,,,,,,,
35690,0.639570877,0,,,,,,,
35691,2.34E-17,0,,,,,,,
35692,0.820017262,0,,,,,,,
35693,0.820017262,0,,,,,,,
35694,0.811533264,0,,,,,,,
35695,0.79218354,1,,,,,,,
35696,0.000855964,1,,,,,,,
35697,0.805685066,1,,,,,,,
35698,7.64E-11,1,,,,,,,
35699,0.727569018,0,,,,,,,
35700,0.765060558,0,,,,,,,
35701,0.807505384,0,,,,,,,
35702,0.792595092,0,,,,,,,
35703,0.461374329,1,,,,,,,
35704,0.789316552,0,,,,,,,
35705,0.810369667,1,,,,,,,
35706,0.795574191,0,,,,,,,
35707,0.811003903,0,,,,,,,
35708,0.3796286,1,,,,,,,
35709,0.357638407,0,,,,,,,
35710,0.214111458,1,,,,,,,
35711,0.806511366,1,,,,,,,
35712,0.787925731,0,,,,,,,
35713,0.413882909,1,,,,,,,
35714,0.701221122,0,,,,,,,
35715,0.811782568,0,,,,,,,
35716,0.075193874,1,,,,,,,
35717,0.817711454,0,,,,,,,
35718,0.0106366,1,,,,,,,
35719,0.788051994,0,,,,,,,
35720,1.29E-09,0,,,,,,,
35721,0.387492543,1,,,,,,,
35722,0.303386086,1,,,,,,,
35723,3.04E-18,0,,,,,,,
35724,0.77152792,1,,,,,,,
35725,0.777683418,1,,,,,,,
35726,0.810888032,1,,,,,,,
35727,0.810284659,0,,,,,,,
35728,0.812084748,1,,,,,,,
35729,0.808337458,0,,,,,,,
35730,0.813821209,0,,,,,,,
35731,0.814608731,0,,,,,,,
35732,0.569725395,1,,,,,,,
35733,0.736785676,1,,,,,,,
35734,0.817805983,0,,,,,,,
35735,0.795574191,0,,,,,,,
35736,0.818939588,1,,,,,,,
35737,0.804103464,1,,,,,,,
35738,0.769553396,0,,,,,,,
35739,0.804995894,0,,,,,,,
35740,0.809861,1,,,,,,,
35741,0.79341325,1,,,,,,,
35742,0.244511941,1,,,,,,,
35743,0.660661323,0,,,,,,,
35744,0.708984856,0,,,,,,,
35745,0.814838743,0,,,,,,,
35746,0.009999369,0,,,,,,,
35747,0.793839636,0,,,,,,,
35748,0.79218354,1,,,,,,,
35749,0.802891902,1,,,,,,,
35750,0.807505384,0,,,,,,,
35751,0.792753353,0,,,,,,,
35752,0.817060246,0,,,,,,,
35753,0.820307266,1,,,,,,,
35754,0.011082195,1,,,,,,,
35755,0.810581474,0,,,,,,,
35756,0.795574191,1,,,,,,,
35757,0.817022587,1,,,,,,,
35758,0.755448608,0,,,,,,,
35759,0.808591322,1,,,,,,,
35760,0.817190382,0,,,,,,,
35761,0.810019034,1,,,,,,,
35762,0.792142062,1,,,,,,,
35763,0.808591322,1,,,,,,,
35764,0.0439768,0,,,,,,,
35765,0.796656531,1,,,,,,,
35766,0.79218354,0,,,,,,,
35767,8.82E-05,0,,,,,,,
35768,0.820017262,0,,,,,,,
35769,0.787925731,1,,,,,,,
35770,0.819501327,0,,,,,,,
35771,0.015291798,0,,,,,,,
35772,0.036241564,1,,,,,,,
35773,0.817077449,0,,,,,,,
35774,0.814838743,1,,,,,,,
35775,0.817022587,0,,,,,,,
35776,0.669057351,0,,,,,,,
35777,0.529656569,0,,,,,,,
35778,0.719173016,0,,,,,,,
35779,0.786894316,0,,,,,,,
35780,0.818939588,1,,,,,,,
35781,0.810888032,0,,,,,,,
35782,0.417760899,0,,,,,,,
35783,0.785675485,1,,,,,,,
35784,0.412779526,1,,,,,,,
35785,0.019378662,0,,,,,,,
35786,0.787633842,0,,,,,,,
35787,0.61951456,0,,,,,,,
35788,0.817433886,1,,,,,,,
35789,0.680662071,0,,,,,,,
35790,0.036801588,0,,,,,,,
35791,0.541006536,0,,,,,,,
35792,0.757631492,0,,,,,,,
35793,0.357909721,0,,,,,,,
35794,0.812758072,0,,,,,,,
35795,0.817432934,0,,,,,,,
35796,0.815296553,0,,,,,,,
35797,0.542446006,1,,,,,,,
35798,0.715537857,0,,,,,,,
35799,0.715537857,0,,,,,,,
35800,0.811918519,1,,,,,,,
35801,0.149472011,1,,,,,,,
35802,0.811003903,0,,,,,,,
35803,0.81593581,1,,,,,,,
35804,0.18526995,0,,,,,,,
35805,9.23E-06,0,,,,,,,
35806,0.778185522,0,,,,,,,
35807,0.824259542,1,,,,,,,
35808,0.807505384,1,,,,,,,
35809,0.821233258,1,,,,,,,
35810,0.80725176,1,,,,,,,
35811,0.725822591,1,,,,,,,
35812,0.214111458,0,,,,,,,
35813,0.001832274,1,,,,,,,
35814,0.81593581,1,,,,,,,
35815,0.647697425,0,,,,,,,
35816,5.22E-10,0,,,,,,,
35817,0.812865572,1,,,,,,,
35818,0.811538541,1,,,,,,,
35819,0.412173264,0,,,,,,,
35820,0.811731118,1,,,,,,,
35821,0.792470823,0,,,,,,,
35822,0.393410414,0,,,,,,,
35823,0.810019034,1,,,,,,,
35824,3.20E-07,1,,,,,,,
35825,0.821996285,1,,,,,,,
35826,0.009171655,1,,,,,,,
35827,0.011090481,0,,,,,,,
35828,0.81804885,0,,,,,,,
35829,0.814202284,1,,,,,,,
35830,0.815084671,1,,,,,,,
35831,0.798195393,0,,,,,,,
35832,0.000134897,1,,,,,,,
35833,0.660661323,0,,,,,,,
35834,0.703295909,1,,,,,,,
35835,0.814202284,1,,,,,,,
35836,0.675537564,0,,,,,,,
35837,0.811003903,1,,,,,,,
35838,0.365790247,1,,,,,,,
35839,0.817077449,1,,,,,,,
35840,0.789836045,1,,,,,,,
35841,0.745952569,0,,,,,,,
35842,0.798204707,0,,,,,,,
35843,0.04718231,1,,,,,,,
35844,0.819630728,1,,,,,,,
35845,0.81447368,1,,,,,,,
35846,0.77284817,1,,,,,,,
35847,0.793717275,1,,,,,,,
35848,0.806511366,1,,,,,,,
35849,0.813191929,0,,,,,,,
35850,0.593409047,1,,,,,,,
35851,0.724676713,0,,,,,,,
35852,0.644398344,1,,,,,,,
35853,0.812798744,0,,,,,,,
35854,0.812798744,1,,,,,,,
35855,0.038845024,0,,,,,,,
35856,0.625685817,0,,,,,,,
35857,0.800050839,1,,,,,,,
35858,0.052075178,1,,,,,,,
35859,0.81593581,0,,,,,,,
35860,3.74E-47,1,,,,,,,
35861,0.804940109,1,,,,,,,
35862,0.000507154,1,,,,,,,
35863,0.810753808,1,,,,,,,
35864,0.772323184,0,,,,,,,
35865,0.811782568,1,,,,,,,
35866,0.811003903,1,,,,,,,
35867,0.426498078,1,,,,,,,
35868,0.764610107,0,,,,,,,
35869,0.81395545,1,,,,,,,
35870,0.822587363,1,,,,,,,
35871,2.71E-08,1,,,,,,,
35872,0.822599215,1,,,,,,,
35873,0.072204017,1,,,,,,,
35874,0.038719032,1,,,,,,,
35875,0.534885597,0,,,,,,,
35876,0.236033385,0,,,,,,,
35877,0.703817676,0,,,,,,,
35878,0.247088535,1,,,,,,,
35879,0.812640066,1,,,,,,,
35880,0.796210092,1,,,,,,,
35881,0.791538951,0,,,,,,,
35882,0.820914671,1,,,,,,,
35883,0.82223478,0,,,,,,,
35884,0.79218354,0,,,,,,,
35885,0.785681654,0,,,,,,,
35886,0.693614056,1,,,,,,,
35887,0.405547,0,,,,,,,
35888,0.436070251,1,,,,,,,
35889,0.81593581,0,,,,,,,
35890,0.036230872,0,,,,,,,
35891,0.804863962,0,,,,,,,
35892,0.806579561,1,,,,,,,
35893,0.810369667,0,,,,,,,
35894,0.703660104,1,,,,,,,
35895,0.049368969,1,,,,,,,
35896,0.601387705,0,,,,,,,
35897,0.793168525,1,,,,,,,
35898,0.810888032,1,,,,,,,
35899,0.617331539,1,,,,,,,
35900,0.788844529,0,,,,,,,
35901,0.817899139,1,,,,,,,
35902,0.811003903,1,,,,,,,
35903,0.806647882,1,,,,,,,
35904,0.810187134,0,,,,,,,
35905,0.811538541,0,,,,,,,
35906,0.783393439,1,,,,,,,
35907,0.812944062,0,,,,,,,
35908,0.076660151,0,,,,,,,
35909,0.10925093,0,,,,,,,
35910,0.814613304,0,,,,,,,
35911,2.98E-09,0,,,,,,,
35912,0.78824649,0,,,,,,,
35913,0.008943522,0,,,,,,,
35914,0.821996285,1,,,,,,,
35915,0.819372472,0,,,,,,,
35916,0.811634558,0,,,,,,,
35917,0.792470823,1,,,,,,,
35918,0.81542297,0,,,,,,,
35919,0.084094515,0,,,,,,,
35920,0.807309511,1,,,,,,,
35921,0.792470823,1,,,,,,,
35922,0.805916029,1,,,,,,,
35923,0.006107701,1,,,,,,,
35924,0.82054753,0,,,,,,,
35925,0.815033492,0,,,,,,,
35926,0.488282631,1,,,,,,,
35927,0.535885021,0,,,,,,,
35928,0.794350881,0,,,,,,,
35929,0.427909189,1,,,,,,,
35930,0.792142062,1,,,,,,,
35931,0.817077449,1,,,,,,,
35932,0.710548355,1,,,,,,,
35933,0.816778657,0,,,,,,,
35934,0.808591322,1,,,,,,,
35935,0.703295909,0,,,,,,,
35936,0.812865572,0,,,,,,,
35937,0.817693345,0,,,,,,,
35938,0.333743449,0,,,,,,,
35939,0.794654528,1,,,,,,,
35940,0.82054753,0,,,,,,,
35941,0.810581474,0,,,,,,,
35942,0.767999137,1,,,,,,,
35943,0.712575968,0,,,,,,,
35944,0.802615452,0,,,,,,,
35945,0.815201877,0,,,,,,,
35946,0.788469163,1,,,,,,,
35947,0.792470823,1,,,,,,,
35948,0.020646703,1,,,,,,,
35949,0.814202284,0,,,,,,,
35950,0.123920225,1,,,,,,,
35951,0.816816355,1,,,,,,,
35952,0.819501327,0,,,,,,,
35953,0.633266863,0,,,,,,,
35954,0.00366221,0,,,,,,,
35955,0.820307266,1,,,,,,,
35956,0.777968018,0,,,,,,,
35957,0.804862612,0,,,,,,,
35958,0.819389506,1,,,,,,,
35959,0.588304638,1,,,,,,,
35960,0.45578496,1,,,,,,,
35961,0.704920563,0,,,,,,,
35962,0.810888032,1,,,,,,,
35963,0.792595092,0,,,,,,,
35964,0.810620151,0,,,,,,,
35965,0.819093654,0,,,,,,,
35966,0.508163086,0,,,,,,,
35967,0.802391596,0,,,,,,,
35968,0.811812929,0,,,,,,,
35969,0.733302391,0,,,,,,,
35970,0.806775999,1,,,,,,,
35971,0.001177446,1,,,,,,,
35972,0.817433886,1,,,,,,,
35973,2.43E-05,1,,,,,,,
35974,0.780978193,0,,,,,,,
35975,0.727015425,0,,,,,,,
35976,0.593105094,0,,,,,,,
35977,0.807205443,1,,,,,,,
35978,0.811003903,1,,,,,,,
35979,0.81447368,1,,,,,,,
35980,0.024852673,0,,,,,,,
35981,0.29527296,0,,,,,,,
35982,0.807223801,1,,,,,,,
35983,0.810620151,0,,,,,,,
35984,0.734565061,0,,,,,,,
35985,0.796026652,1,,,,,,,
35986,0.812944062,1,,,,,,,
35987,0.807309511,0,,,,,,,
35988,0.811538541,0,,,,,,,
35989,0.806336092,1,,,,,,,
35990,0.817060246,1,,,,,,,
35991,0.788634638,1,,,,,,,
35992,0.817711454,0,,,,,,,
35993,0.819550599,0,,,,,,,
35994,0.003740276,0,,,,,,,
35995,0.812566303,1,,,,,,,
35996,0.819389506,1,,,,,,,
35997,0.790422707,0,,,,,,,
35998,0.808591322,0,,,,,,,
35999,0.81395545,0,,,,,,,
36000,0.811613243,1,,,,,,,
36001,9.56E-06,1,,,,,,,
36002,0.807309511,0,,,,,,,
36003,0.687219477,0,,,,,,,
36004,0.757914583,0,,,,,,,
36005,0.810888032,0,,,,,,,
36006,0.752000259,1,,,,,,,
36007,0.667373811,1,,,,,,,
36008,0.817060246,1,,,,,,,
36009,0.000124713,0,,,,,,,
36010,0.405967975,1,,,,,,,
36011,0.788066012,0,,,,,,,
36012,0.703727637,0,,,,,,,
36013,0.810581474,1,,,,,,,
36014,0.817416287,0,,,,,,,
36015,0.82223478,1,,,,,,,
36016,0.818939588,0,,,,,,,
36017,0.812549166,0,,,,,,,
36018,5.10E-05,1,,,,,,,
36019,0.035977394,0,,,,,,,
36020,0.688784148,0,,,,,,,
36021,0.572686246,0,,,,,,,
36022,0.821996285,1,,,,,,,
36023,0.820307266,0,,,,,,,
36024,3.42E-11,1,,,,,,,
36025,0.499559382,0,,,,,,,
36026,0.79218354,0,,,,,,,
36027,0.016034307,0,,,,,,,
36028,0.036956546,1,,,,,,,
36029,0.811782568,1,,,,,,,
36030,0.809649561,1,,,,,,,
36031,0.814838743,0,,,,,,,
36032,0.802615452,0,,,,,,,
36033,0.740167702,1,,,,,,,
36034,0.806647882,1,,,,,,,
36035,0.58654678,0,,,,,,,
36036,0.82054753,1,,,,,,,
36037,0.691039683,1,,,,,,,
36038,0.806647882,0,,,,,,,
36039,0.809631386,0,,,,,,,
36040,0.810019034,0,,,,,,,
36041,0.816205246,1,,,,,,,
36042,0.755817515,0,,,,,,,
36043,0.814202284,1,,,,,,,
36044,0.465530756,1,,,,,,,
36045,0.68389371,1,,,,,,,
36046,0.809533055,1,,,,,,,
36047,0.794520462,1,,,,,,,
36048,0.783860333,1,,,,,,,
36049,0.792960228,0,,,,,,,
36050,0.753797813,1,,,,,,,
36051,0.593388263,0,,,,,,,
36052,0.495218917,1,,,,,,,
36053,0.002450468,1,,,,,,,
36054,0.525860627,0,,,,,,,
36055,0.803011482,0,,,,,,,
36056,0.761496171,1,,,,,,,
36057,0.755528891,1,,,,,,,
36058,0.80989979,1,,,,,,,
36059,0.813267488,1,,,,,,,
36060,0.819389506,1,,,,,,,
36061,0.000319843,1,,,,,,,
36062,0.810019034,1,,,,,,,
36063,1.07E-14,1,,,,,,,
36064,0.776887338,1,,,,,,,
36065,0.589999306,1,,,,,,,
36066,0.81395545,1,,,,,,,
36067,0.483183036,1,,,,,,,
36068,0.572686246,1,,,,,,,
36069,0.806336092,1,,,,,,,
36070,0.813492413,1,,,,,,,
36071,0.81732107,1,,,,,,,
36072,0.789606986,0,,,,,,,
36073,0.810620151,1,,,,,,,
36074,0.00279869,1,,,,,,,
36075,0.792470823,1,,,,,,,
36076,8.54E-25,0,,,,,,,
36077,0.811003903,1,,,,,,,
36078,0.815218826,1,,,,,,,
36079,0.407296781,0,,,,,,,
36080,0.788634638,0,,,,,,,
36081,0.805935029,0,,,,,,,
36082,0.000188242,0,,,,,,,
36083,0.813780087,1,,,,,,,
36084,0.143390083,0,,,,,,,
36085,0.80391955,1,,,,,,,
36086,1.04E-48,1,,,,,,,
36087,0.762117821,0,,,,,,,
36088,0.812254115,0,,,,,,,
36089,0.810581474,1,,,,,,,
36090,0.816778657,1,,,,,,,
36091,0.640071122,1,,,,,,,
36092,0.786339466,0,,,,,,,
36093,0.814202284,1,,,,,,,
36094,0.814202284,0,,,,,,,
36095,0.673225193,0,,,,,,,
36096,8.49E-14,1,,,,,,,
36097,0.032713473,0,,,,,,,
36098,0.803302325,0,,,,,,,
36099,0.811538541,1,,,,,,,
36100,0.77183915,1,,,,,,,
36101,0.039149369,0,,,,,,,
36102,0.426278705,0,,,,,,,
36103,0.806081297,0,,,,,,,
36104,0.000751812,1,,,,,,,
36105,0.810581474,1,,,,,,,
36106,0.762991717,0,,,,,,,
36107,0.013476542,1,,,,,,,
36108,0.811634558,0,,,,,,,
36109,0.079118003,0,,,,,,,
36110,0.109420951,0,,,,,,,
36111,0.810888032,0,,,,,,,
36112,0.1076405,0,,,,,,,
36113,0.8211543,1,,,,,,,
36114,0.704455153,0,,,,,,,
36115,0.772099103,0,,,,,,,
36116,0.631845743,1,,,,,,,
36117,0.730475374,1,,,,,,,
36118,0.333299356,0,,,,,,,
36119,0.787344714,0,,,,,,,
36120,0.811538541,1,,,,,,,
36121,0.240344196,1,,,,,,,
36122,0.808591322,0,,,,,,,
36123,0.811003903,0,,,,,,,
36124,0.003422566,0,,,,,,,
36125,0.762555927,0,,,,,,,
36126,0.807505384,0,,,,,,,
36127,0.821996285,0,,,,,,,
36128,0.817077449,0,,,,,,,
36129,0.219552994,1,,,,,,,
36130,0.807309511,0,,,,,,,
36131,5.95E-05,0,,,,,,,
36132,0.790870889,0,,,,,,,
36133,0.370060768,0,,,,,,,
36134,0.751765269,0,,,,,,,
36135,0.535550041,0,,,,,,,
36136,0.00514477,0,,,,,,,
36137,5.66E-06,0,,,,,,,
36138,0.776252466,0,,,,,,,
36139,0.810620151,0,,,,,,,
36140,0.708932874,0,,,,,,,
36141,0.809631386,0,,,,,,,
36142,0.393109858,1,,,,,,,
36143,0.727330419,0,,,,,,,
36144,0.807309511,0,,,,,,,
36145,0.80315763,0,,,,,,,
36146,0.019952269,0,,,,,,,
36147,0.000858903,0,,,,,,,
36148,0.147272176,0,,,,,,,
36149,0.026592497,1,,,,,,,
36150,0.818939588,1,,,,,,,
36151,0.779180639,1,,,,,,,
36152,3.05E-09,0,,,,,,,
36153,0.237161438,0,,,,,,,
36154,0.818191999,0,,,,,,,
36155,0.767151456,1,,,,,,,
36156,7.93E-11,1,,,,,,,
36157,0.807309511,1,,,,,,,
36158,0.489630369,0,,,,,,,
36159,0.023007082,1,,,,,,,
36160,0.812798744,0,,,,,,,
36161,0.811613243,1,,,,,,,
36162,0.000483194,1,,,,,,,
36163,0.806778816,0,,,,,,,
36164,0.070193914,0,,,,,,,
36165,0.750971752,0,,,,,,,
36166,0.017422767,1,,,,,,,
36167,0.80526982,0,,,,,,,
36168,0.792142062,0,,,,,,,
36169,0.733458627,0,,,,,,,
36170,0.820307266,1,,,,,,,
36171,0.576920693,1,,,,,,,
36172,0.812758072,1,,,,,,,
36173,0.817693345,0,,,,,,,
36174,0.208501755,1,,,,,,,
36175,0.137931355,0,,,,,,,
36176,0.806375429,0,,,,,,,
36177,0.809861,0,,,,,,,
36178,0.81593581,1,,,,,,,
36179,0.671845518,0,,,,,,,
36180,2.21E-10,1,,,,,,,
36181,0.81593581,0,,,,,,,
36182,0.720282206,0,,,,,,,
36183,0.773404814,1,,,,,,,
36184,0.010746231,0,,,,,,,
36185,0.812798744,1,,,,,,,
36186,0.780978193,0,,,,,,,
36187,0.032343613,0,,,,,,,
36188,0.777233441,0,,,,,,,
36189,0.806081297,0,,,,,,,
36190,0.807598342,0,,,,,,,
36191,0.80419462,1,,,,,,,
36192,0.803762009,0,,,,,,,
36193,0.824259542,1,,,,,,,
36194,0.805060372,0,,,,,,,
36195,2.86E-06,1,,,,,,,
36196,0.817899139,1,,,,,,,
36197,0.811288989,0,,,,,,,
36198,0.817954419,1,,,,,,,
36199,0.815690758,0,,,,,,,
36200,0.810284659,0,,,,,,,
36201,0.812809306,0,,,,,,,
36202,0.811731118,0,,,,,,,
36203,0.811003903,0,,,,,,,
36204,0.00037431,0,,,,,,,
36205,0.810895565,1,,,,,,,
36206,0.810820858,0,,,,,,,
36207,0.515417617,1,,,,,,,
36208,0.479868453,0,,,,,,,
36209,0.669112294,1,,,,,,,
36210,0.000183152,0,,,,,,,
36211,0.3796286,0,,,,,,,
36212,0.778243635,1,,,,,,,
36213,0.794107299,0,,,,,,,
36214,0.145802366,1,,,,,,,
36215,0.763128361,1,,,,,,,
36216,0.790422707,1,,,,,,,
36217,0.812758072,0,,,,,,,
36218,0.810620151,1,,,,,,,
36219,0.816816355,1,,,,,,,
36220,0.81593581,0,,,,,,,
36221,0.81554201,0,,,,,,,
36222,0.226413943,0,,,,,,,
36223,0.811731118,0,,,,,,,
36224,0.059640962,0,,,,,,,
36225,0.806375429,0,,,,,,,
36226,0.535901979,1,,,,,,,
36227,0.752000259,1,,,,,,,
36228,0.770837168,1,,,,,,,
36229,0.808549951,0,,,,,,,
36230,0.813589124,0,,,,,,,
36231,0.14815359,0,,,,,,,
36232,0.790870889,0,,,,,,,
36233,0.81593581,0,,,,,,,
36234,0.807505384,1,,,,,,,
36235,0.811003903,0,,,,,,,
36236,0.005239462,0,,,,,,,
36237,0.817433886,0,,,,,,,
36238,0.777364271,0,,,,,,,
36239,0.817711454,1,,,,,,,
36240,0.000175239,0,,,,,,,
36241,0.058107987,1,,,,,,,
36242,0.810284659,1,,,,,,,
36243,0.794520462,1,,,,,,,
36244,0.07030795,1,,,,,,,
36245,0.804863962,1,,,,,,,
36246,0.817899139,1,,,,,,,
36247,0.727015425,0,,,,,,,
36248,0.814838743,0,,,,,,,
36249,0.638935866,0,,,,,,,
36250,0.804862612,1,,,,,,,
36251,0.811731118,1,,,,,,,
36252,0.143297916,0,,,,,,,
36253,1.29E-35,0,,,,,,,
36254,0.80999318,1,,,,,,,
36255,0.796710493,0,,,,,,,
36256,0.730813384,0,,,,,,,
36257,0.797221608,1,,,,,,,
36258,0.0012163,0,,,,,,,
36259,0.104073365,1,,,,,,,
36260,0.243661513,1,,,,,,,
36261,0.811053152,1,,,,,,,
36262,0.808591322,0,,,,,,,
36263,0.809533055,0,,,,,,,
36264,0.794520462,0,,,,,,,
36265,0.818562893,0,,,,,,,
36266,0.812798744,0,,,,,,,
36267,0.809533055,1,,,,,,,
36268,1.26E-05,1,,,,,,,
36269,0.810895565,1,,,,,,,
36270,0.808591322,1,,,,,,,
36271,0.161125967,0,,,,,,,
36272,0.79371171,0,,,,,,,
36273,0.703660104,1,,,,,,,
36274,0.810581474,0,,,,,,,
36275,0.760884047,1,,,,,,,
36276,0.772323184,0,,,,,,,
36277,0.805935029,1,,,,,,,
36278,0.808591322,1,,,,,,,
36279,0.816778657,0,,,,,,,
36280,0.820307266,1,,,,,,,
36281,0.022683257,0,,,,,,,
36282,0.802902793,0,,,,,,,
36283,0.769508716,1,,,,,,,
36284,0.807813357,0,,,,,,,
36285,3.20E-06,1,,,,,,,
36286,0.762549073,0,,,,,,,
36287,0.816778657,1,,,,,,,
36288,5.49E-06,1,,,,,,,
36289,5.48E-28,0,,,,,,,
36290,6.57E-08,0,,,,,,,
36291,0.812798744,0,,,,,,,
36292,5.49E-06,0,,,,,,,
36293,0.712984977,1,,,,,,,
36294,0.818939588,0,,,,,,,
36295,0.79218354,1,,,,,,,
36296,0.003741215,1,,,,,,,
36297,0.811003903,1,,,,,,,
36298,0.770896639,1,,,,,,,
36299,0.810019034,1,,,,,,,
36300,0.435646807,1,,,,,,,
36301,0.816778657,1,,,,,,,
36302,0.818191999,0,,,,,,,
36303,0.810620151,0,,,,,,,
36304,0.811538541,0,,,,,,,
36305,0.734565061,0,,,,,,,
36306,0.692489782,0,,,,,,,
36307,0.812033904,0,,,,,,,
36308,0.796710493,1,,,,,,,
36309,0.180700984,0,,,,,,,
36310,0.810581474,0,,,,,,,
36311,0.00048923,0,,,,,,,
36312,0.81593581,1,,,,,,,
36313,0.79218354,0,,,,,,,
36314,0.810581474,0,,,,,,,
36315,0.807505384,0,,,,,,,
36316,0.603019459,0,,,,,,,
36317,0.047103881,0,,,,,,,
36318,0.817711454,1,,,,,,,
36319,0.797458514,0,,,,,,,
36320,0.814176394,1,,,,,,,
36321,3.00E-09,1,,,,,,,
36322,0.190097188,1,,,,,,,
36323,0.797239442,0,,,,,,,
36324,0.737544623,1,,,,,,,
36325,0.777233441,1,,,,,,,
36326,0.010348473,0,,,,,,,
36327,0.798650699,0,,,,,,,
36328,0.799841439,0,,,,,,,
36329,0.629229674,0,,,,,,,
36330,0.810581474,1,,,,,,,
36331,0.817949281,0,,,,,,,
36332,0.813589124,0,,,,,,,
36333,0.246669125,0,,,,,,,
36334,0.804995894,0,,,,,,,
36335,0.811613243,1,,,,,,,
36336,0.806336092,0,,,,,,,
36337,0.791079148,1,,,,,,,
36338,0.303593137,1,,,,,,,
36339,0.814202284,0,,,,,,,
36340,0.045544443,1,,,,,,,
36341,0.327235218,0,,,,,,,
36342,0.3054834,1,,,,,,,
36343,2.33E-06,1,,,,,,,
36344,0.007954975,1,,,,,,,
36345,0.751979202,0,,,,,,,
36346,0.817190382,0,,,,,,,
36347,0.710390254,1,,,,,,,
36348,0.797479547,0,,,,,,,
36349,0.810581474,0,,,,,,,
36350,0.577957129,1,,,,,,,
36351,0.807598342,1,,,,,,,
36352,0.544606536,0,,,,,,,
36353,0.637514114,1,,,,,,,
36354,0.709411726,0,,,,,,,
36355,0.169329081,0,,,,,,,
36356,0.788051613,0,,,,,,,
36357,0.787674098,0,,,,,,,
36358,0.817949281,1,,,,,,,
36359,0.817711454,1,,,,,,,
36360,0.000265503,1,,,,,,,
36361,0.813821209,1,,,,,,,
36362,0.805388307,0,,,,,,,
36363,0.798204707,0,,,,,,,
36364,0.807678518,1,,,,,,,
36365,0.809861,0,,,,,,,
36366,0.811003903,1,,,,,,,
36367,0.808549951,1,,,,,,,
36368,0.788634638,1,,,,,,,
36369,0.118138024,0,,,,,,,
36370,0.82223478,0,,,,,,,
36371,0.811731118,1,,,,,,,
36372,0.81267842,1,,,,,,,
36373,0.811035909,0,,,,,,,
36374,0.746613733,0,,,,,,,
36375,0.813780087,0,,,,,,,
36376,0.640071122,1,,,,,,,
36377,0.790870889,1,,,,,,,
36378,0.774074922,0,,,,,,,
36379,0.788634638,1,,,,,,,
36380,0.480471946,0,,,,,,,
36381,0.820307266,0,,,,,,,
36382,0.280574493,0,,,,,,,
36383,9.89E-15,0,,,,,,,
36384,0.789316552,0,,,,,,,
36385,2.72E-32,0,,,,,,,
36386,0.802575538,1,,,,,,,
36387,0.788051994,0,,,,,,,
36388,0.807309511,1,,,,,,,
36389,0.811003903,1,,,,,,,
36390,0.007782249,1,,,,,,,
36391,0.362750883,0,,,,,,,
36392,0.816778657,0,,,,,,,
36393,0.769862874,0,,,,,,,
36394,0.814202284,1,,,,,,,
36395,0.004230101,1,,,,,,,
36396,0.800721669,0,,,,,,,
36397,0.811003903,1,,,,,,,
36398,0.792142062,1,,,,,,,
36399,0.800037847,0,,,,,,,
36400,0.822599215,0,,,,,,,
36401,0.248834186,0,,,,,,,
36402,0.783860333,0,,,,,,,
36403,0.806156792,0,,,,,,,
36404,0.821233258,1,,,,,,,
36405,0.005730397,0,,,,,,,
36406,0.480471946,0,,,,,,,
36407,0.810284659,1,,,,,,,
36408,2.96E-05,0,,,,,,,
36409,0.711917128,1,,,,,,,
36410,0.811731118,0,,,,,,,
36411,0.786759476,0,,,,,,,
36412,0.463177304,1,,,,,,,
36413,0.812640066,0,,,,,,,
36414,0.810019034,0,,,,,,,
36415,0.491015711,0,,,,,,,
36416,0.806393399,1,,,,,,,
36417,0.806156792,0,,,,,,,
36418,0.814608731,0,,,,,,,
36419,0.812865572,0,,,,,,,
36420,0.815935339,1,,,,,,,
