churn,Prob
1,0.6091446537390803
1,0.35354209266473924
0,0.355205495859328
0,0.270674724398951
1,0.6363306472634577
0,0.25070032860554214
0,0.28070252069365237
1,0.6091446537390803
0,0.22768917459605512
0,0.2793715477671088
1,0.5531067200597471
0,0.23022674358200515
0,0.2665812083548257
0,0.36976671681038664
1,0.6356416234913616
0,0.2147899660667964
1,0.30983108092660605
1,0.30609419348198047
0,0.2789172837743397
1,0.635619451058476
0,0.290475287304248
1,0.5885428309459165
0,0.48294030721469855
0,0.2240957747059662
0,0.7139202656095144
1,0.5842139576911812
1,0.7176545777010435
1,0.47382882775541646
0,0.3905019977474225
1,0.6430747029097418
1,0.6450433435583335
1,0.5330550413191499
1,0.5621600238605872
1,0.6387776665889079
0,0.5380156205639396
0,0.34997021012304225
1,0.5732592000859621
0,0.21450579416642312
1,0.6407014810871722
0,0.2441207498279737
0,0.3450072358700557
1,0.5795628820779564
1,0.2179770964687971
0,0.30580621664156854
0,0.5912363766655055
1,0.36409376319150105
1,0.2374896688565853
0,0.4113043859735666
1,0.6167944597081764
1,0.3702580200249724
1,0.6039096181802897
1,0.472079558662138
1,0.6311875022716517
1,0.4970003737513054
0,0.24777112702589174
0,0.5763483788025328
1,0.33800273824202826
1,0.6051918524656631
1,0.605709842185684
0,0.29623472267939016
1,0.638200531103798
0,0.59012854956962
1,0.28569661553677883
1,0.6051918524656631
0,0.3619350017650899
0,0.2335048060622223
0,0.661517302653387
0,0.2343800404436928
0,0.5656091363843427
0,0.26087998355119196
1,0.32927498953639717
0,0.6560331126151616
1,0.5831867653771986
1,0.5848840508201577
0,0.22014275938413633
0,0.4846842419129566
0,0.6407014810871722
1,0.3484821833395675
0,0.6085301916568887
0,0.6662144697645939
1,0.5883023251792897
0,0.2769770672137858
0,0.5929614686491259
1,0.5718837683782003
1,0.5436050931552509
1,0.3160038577300903
0,0.31212361982504283
1,0.6091446537390803
1,0.38158582799701163
0,0.30891964721182696
0,0.3195536054776273
0,0.5596122065043637
0,0.24410418437131962
0,0.23546640836288746
0,0.5543242434177773
0,0.28081191886503337
1,0.26276133192856077
0,0.3597439104505823
0,0.34661507417397114
0,0.638200531103798
1,0.6662144697645939
0,0.2690347669183004
0,0.24803586487060453
1,0.43768088947264105
0,0.2355151295144618
0,0.24553807648780543
1,0.6876130561159427
0,0.3999051260322782
1,0.5411769064676427
1,0.26182692131779733
0,0.39673329986025413
0,0.5301879261009405
1,0.4696456439900757
1,0.4463872875728586
0,0.26443630254736744
1,0.5037761131629502
1,0.6775005243526849
0,0.3592486510075314
1,0.6091446537390803
1,0.6041123118957133
0,0.2629843090582457
0,0.6639603284467315
0,0.582176508734661
0,0.2567411273323208
1,0.5604694151614672
1,0.6051918524656631
0,0.47099029834579564
1,0.46800569041134316
1,0.563360410407078
1,0.3826704132240063
0,0.5329101402266304
1,0.3193036391721293
0,0.22679708099381227
0,0.6282945833616534
0,0.22015659585915665
1,0.6911336370407429
0,0.32673130566426967
0,0.30609354411617395
0,0.2339340081576891
0,0.6544225570227322
1,0.3583714277020991
0,0.2782579365995762
0,0.21253826428176592
0,0.5260269965102381
0,0.2812552402208377
0,0.6198131094168149
0,0.20494329496857672
0,0.21732068740455382
0,0.3711795828305413
1,0.5848840508201577
1,0.5118600085478345
0,0.30860576487524227
1,0.5307714575191148
1,0.5793084010467301
0,0.23710295668780182
1,0.6200809974344041
0,0.2580413357154686
1,0.3059875114121753
1,0.6085301916568887
0,0.6915485371361653
0,0.25090178356318127
0,0.25363825785076033
0,0.631762290439083
0,0.5129060401907067
0,0.32606156810812553
0,0.2823217689646736
1,0.48213475162645486
1,0.4361910678406489
0,0.4005625485098603
0,0.4098881926867908
1,0.5877989682029705
0,0.483920569469803
0,0.2759408195505482
1,0.30463035465869476
1,0.39856125175464674
1,0.6037788071098086
0,0.4896694972149285
1,0.2326396989856063
0,0.23647940175071308
0,0.2524529390867666
1,0.5536671357203324
1,0.40226486793381483
1,0.27384711800857087
1,0.3755651741435674
0,0.45373178092829053
1,0.4359105766222065
0,0.26733405748277345
0,0.48693607479955714
0,0.24416024156815222
0,0.5685367821140279
0,0.40251017928309096
0,0.2862324034712219
0,0.36452917440891514
1,0.6097927178023328
0,0.25226631023908097
1,0.44269484484146143
1,0.4261893552154575
1,0.4978284476187517
0,0.22277395944824405
1,0.684075883988253
0,0.45371028660308493
0,0.37428925374025196
1,0.46309535669868385
0,0.25612034950360335
0,0.7139202656095144
0,0.2443986016644854
1,0.21608776883471262
1,0.5433225901236665
1,0.6876130561159427
1,0.36289242615768746
1,0.6430747029097418
1,0.28363193469333486
0,0.289440673863182
1,0.4345222559970579
1,0.542219049047052
0,0.23242205981480912
1,0.37153996790841287
1,0.39793030755335373
1,0.5568285952366088
1,0.368255588014759
1,0.21121517618158328
1,0.594744127058405
0,0.5167551347625495
1,0.48076380983292044
1,0.5119548339839424
1,0.5648467697388517
0,0.33564786186761025
0,0.4273243184834801
0,0.25994273535592205
0,0.21988919937266452
1,0.5227518121035496
0,0.457681372956495
0,0.23879348977876932
0,0.2540534885986991
0,0.25621555819281
0,0.6100713329962214
0,0.432567164840326
1,0.59012854956962
0,0.26174722352769014
0,0.6911336370407429
0,0.29440604069818954
1,0.3367266744027648
1,0.5439452486770789
0,0.6085301916568887
1,0.6420524280851231
0,0.5481763742521772
1,0.6097927178023328
1,0.47964269797127135
1,0.37164133881074274
0,0.33608503067070844
0,0.2433702718327694
1,0.30798455941302244
0,0.6796816665414027
1,0.5870208617294207
1,0.619518652790852
0,0.2506258275454478
0,0.5168150020902121
1,0.5361727240146758
0,0.6430747029097418
0,0.6051918524656631
0,0.6407014810871722
0,0.2167412527255732
1,0.4022013220817118
1,0.6450433435583335
1,0.38533502170710815
1,0.4249242011853009
1,0.48777043857200963
1,0.5679798167696597
1,0.24291420893115998
0,0.361959986282139
0,0.46230178482361384
1,0.6097927178023328
1,0.4772540587057543
0,0.20842621344345552
0,0.5284968060718521
1,0.35486644166433734
1,0.6876130561159427
1,0.4368521322104874
0,0.28875569046424865
1,0.6981724974329269
1,0.4427282389625298
1,0.43454015238846033
1,0.5117886981420462
1,0.5646952172268356
1,0.5732592000859621
0,0.41951704763372716
0,0.24905215856809548
0,0.5779738761930725
1,0.6898838411745211
1,0.5363397081652238
1,0.5073553768780642
0,0.4410495052200377
1,0.3062180173068577
0,0.30443469849119487
1,0.220547426884445
1,0.5493087662998084
1,0.5301879261009405
0,0.2327760943581594
1,0.562331580687019
1,0.6186174260332387
1,0.5547660852106346
0,0.3063245209058673
1,0.5596122065043637
0,0.40412990448141545
1,0.6449622725148231
1,0.5118600085478345
1,0.6407014810871722
0,0.2893070471116723
0,0.32167074457233147
1,0.3625519467453221
0,0.530779696436064
0,0.63876237068582
1,0.6049121443829228
1,0.6171038912032419
0,0.248711800829959
1,0.38520457451814283
1,0.4614568497212679
0,0.2758944675061514
0,0.44897927855777814
1,0.6186251274677079
0,0.22900263186330827
0,0.3767762371857848
0,0.529270758948485
1,0.6051918524656631
1,0.7139202656095144
0,0.6259419707469334
1,0.588782271604375
0,0.29906410600863365
0,0.7139202656095144
1,0.6256040890155145
0,0.2124135826103686
0,0.631325338809529
0,0.6391184111245742
1,0.3530167370744909
1,0.5858372956865461
0,0.7229468097178585
1,0.35811353134513063
0,0.4100027967723995
1,0.5648467697388517
1,0.3483719570262625
0,0.6639603284467315
1,0.45908997068841606
0,0.21689896895562646
0,0.6208488855410066
1,0.5153960300875007
1,0.43781215337271273
0,0.2538427464208924
0,0.44687649143352853
0,0.30150560000156323
0,0.5355566215239759
0,0.6360524731009992
1,0.6227344760610561
1,0.6450433435583335
1,0.4823070678381199
1,0.27226735099373284
1,0.5974060738826904
0,0.6091446537390803
0,0.2933583701187027
0,0.32330889691152087
0,0.5596122065043637
1,0.6195352974534676
1,0.44015102929805927
0,0.511420909132673
1,0.740779908347696
1,0.5013953213688119
1,0.2666148721814261
1,0.5279270410802357
0,0.277420305250547
0,0.6735256912367534
1,0.37398887441817186
1,0.263280168768909
0,0.6796816665414027
0,0.34156930029844085
1,0.31808620467406595
0,0.2716469669715232
1,0.44270361382862583
1,0.47344222610560244
0,0.5449076608087449
0,0.6085301916568887
1,0.4257344996011741
0,0.28919017640170014
0,0.35010399605821735
1,0.3198304861829354
0,0.6049121443829228
0,0.5685532985479895
0,0.5536671357203324
0,0.2457245426539355
0,0.4404331929346716
1,0.4708071677476266
0,0.6911336370407429
1,0.6227344760610561
0,0.5687708164724009
1,0.30044413636487666
1,0.6051918524656631
1,0.6639603284467315
0,0.5732592000859621
0,0.3813916081077096
1,0.23812130605707404
1,0.28368578688478097
1,0.4257118870075431
0,0.4452403528580933
0,0.2275086790689664
1,0.5961619964008256
1,0.4981446903995384
0,0.2717589468979656
1,0.43016503092408886
0,0.29717089230348304
0,0.4204563219828105
1,0.5307714575191148
0,0.33957989588444326
0,0.26081540114264246
1,0.5146624282913992
1,0.49641901796312093
0,0.4759494711730685
1,0.5897278513681832
0,0.4264261325105969
0,0.2710146976610917
1,0.48953539755096703
0,0.24518019803867666
0,0.3290825355425658
0,0.2837063484550984
1,0.2943532775901002
0,0.25530611049579593
0,0.21033738576201397
1,0.5245501816701147
0,0.23547901752592335
0,0.5119039910690105
1,0.6694774035190525
0,0.24997259564038796
1,0.48224160811814354
0,0.6639603284467315
1,0.6623690974279488
0,0.4095782664253473
0,0.4243659367135617
0,0.26889192456831196
1,0.5870208617294207
0,0.5596122065043637
0,0.2357869809648362
0,0.4219259860048362
0,0.3733429753356118
1,0.46964682480531617
1,0.245450823646282
0,0.6694774035190525
1,0.4823070678381199
0,0.28762236706395483
1,0.684075883988253
0,0.24992785902927334
0,0.5750998538210194
1,0.305903210986423
1,0.5851817789097409
1,0.4422899805422158
0,0.43686311422879015
1,0.28077302983155894
0,0.2091672656987492
1,0.6343332511978514
0,0.24939984491363873
0,0.2690225457618573
1,0.4491083515249364
1,0.5407825068335184
0,0.6911336370407429
1,0.23951131716119975
0,0.21751175034895756
0,0.5095919588104241
0,0.5522896596170302
1,0.5543242434177773
0,0.27073898638263716
0,0.7229468097178585
0,0.5543242434177773
1,0.5690070000903255
0,0.4373102423294163
1,0.5687708164724009
1,0.5939632726297671
0,0.2225464430161504
0,0.7264262949543365
0,0.6085301916568887
1,0.4650795159826736
0,0.508313017302551
0,0.26304057380879153
0,0.23642319004390067
0,0.30148745042720415
1,0.44009878550660075
1,0.5407825068335184
1,0.4115649020085758
0,0.29188750556113313
0,0.6091446537390803
0,0.32617120234156427
0,0.6208488855410066
0,0.511926655074782
0,0.5906269188275436
0,0.24982968640090678
1,0.4209031937352545
0,0.5635334355572796
0,0.4373102423294163
1,0.6074152933464452
1,0.35073023449075674
0,0.24857410753298032
1,0.7139202656095144
1,0.5250035850206198
1,0.4142073872032518
0,0.6286045173449091
1,0.6911336370407429
0,0.21857153312521332
1,0.6200809974344041
0,0.27346398004142186
0,0.2125229366747644
1,0.5321715995862737
1,0.3752130754696655
1,0.6467299743283697
0,0.335878825812078
1,0.6097927178023328
0,0.6085301916568887
1,0.5913910684692504
1,0.4379864228504409
0,0.6604963006989433
1,0.6039096181802897
1,0.6167944597081764
1,0.523731512974
1,0.7139202656095144
0,0.3007488161801225
1,0.5742449678463474
0,0.22604027091623788
1,0.4115538795099494
1,0.21930406937113237
1,0.6100397861964504
0,0.28449629956288736
0,0.2522320122658673
0,0.26992151251233043
0,0.30037585266164896
1,0.4711852451278455
0,0.3624247175443108
1,0.6186174260332387
0,0.6639603284467315
1,0.5687708164724009
0,0.3925993177405092
1,0.7264262949543365
0,0.5166559390252186
1,0.4608495916949543
1,0.4190987921361135
1,0.430149043352126
0,0.21910392219520297
0,0.2065818621657686
0,0.5083586991589311
0,0.5083586991589311
0,0.6343332511978514
0,0.5511398668486356
1,0.3175408974416629
1,0.6097927178023328
0,0.2608841772783958
0,0.28328263526482045
1,0.4145302354643794
1,0.6051918524656631
0,0.25287364754626807
0,0.16248545299525963
0,0.25440477416716833
0,0.5238269293382689
0,0.5885139215834947
1,0.44600248570924006
0,0.4550271180302696
0,0.24118021754397365
1,0.6710199913376494
0,0.3869981222219685
0,0.2505764240721585
0,0.5546247825367216
0,0.40172997239783614
0,0.6097927178023328
0,0.562949264865515
1,0.5770342314608429
1,0.28075853197914985
0,0.4312968634303981
1,0.5516477174041605
1,0.5604694151614672
0,0.3142404205946436
0,0.25569472028029905
0,0.6288267930977366
0,0.22607136868263192
1,0.3198333585115176
0,0.21826510042781772
0,0.29833258192064205
0,0.4264673781440123
0,0.6100397861964504
0,0.519662814766799
1,0.4346501934553972
1,0.4819398283607362
0,0.22519522503022837
0,0.4680854938836415
1,0.4349301358272242
1,0.5435040059885532
0,0.631325338809529
0,0.6801185847783047
1,0.6085301916568887
1,0.2538904311503323
1,0.30726943435824383
1,0.359821550449772
1,0.49270245936330603
0,0.5912363766655055
0,0.4144859103077411
1,0.6407014810871722
0,0.40262158044188434
1,0.4522788410735682
0,0.49089794594248676
0,0.2508774125767456
1,0.34917297464992036
0,0.5436050931552509
1,0.6310980623795497
0,0.34363185412274744
0,0.4110650486069693
0,0.290696421835668
1,0.6430747029097418
0,0.4911650659334147
0,0.21382798094450137
0,0.3754895030603987
1,0.36439725254712296
0,0.29361006705150733
1,0.6051918524656631
0,0.36048460252855224
0,0.2630645772026998
0,0.21251299375840174
0,0.3778814701750834
0,0.5596122065043637
1,0.6911336370407429
0,0.26820989864665623
1,0.6911336370407429
0,0.21409048125849642
0,0.4303665854372191
0,0.34701171582925844
1,0.6639603284467315
1,0.4244551588789582
0,0.332820466911979
1,0.3725624313539451
0,0.3161267836610129
1,0.5870208617294207
0,0.28790327241263863
1,0.4739898072832141
0,0.5810354837854405
1,0.629132103829014
0,0.5886619014144832
1,0.2878240192679288
0,0.36531580865396013
1,0.30280920033103237
1,0.5732592000859621
1,0.7139202656095144
1,0.587454515730331
1,0.5005517171512572
0,0.25616531470927234
1,0.3262953945598415
0,0.26359657611003207
1,0.5732592000859621
1,0.542219049047052
0,0.5340131853538822
0,0.23833973943986286
0,0.23675679271057407
0,0.2689056983497841
1,0.30666931906708217
0,0.6115889209969697
0,0.3748392098044864
1,0.4148144853859
0,0.7157401349069242
1,0.38950793898361524
0,0.5061716550390172
1,0.22853789258257065
0,0.3965808512755068
1,0.7157401349069242
1,0.41953556572551937
0,0.6000884071267679
1,0.6317727596865355
0,0.5943724375126976
0,0.6313557811233516
0,0.257581359563425
0,0.43844129212728933
0,0.31852893277497074
0,0.3258350850845989
0,0.29336160591871163
0,0.7139202656095144
1,0.6326874912758611
1,0.6429332666297656
1,0.4527560278066895
0,0.37298294040439156
0,0.5316418995210223
1,0.7264262949543365
1,0.3910362153293362
0,0.2658979859143775
1,0.431628473076987
0,0.2525826971630822
1,0.47079813006740745
0,0.40908756236247606
1,0.6435442435040751
0,0.25049933808892866
1,0.548552085783304
0,0.3261022454005836
1,0.3146994754356897
0,0.2426230609273507
1,0.6876130561159427
0,0.4413666858914612
0,0.41579160041696994
0,0.20965101256122395
0,0.2364765023438289
1,0.7229468097178585
0,0.3671067111316895
0,0.6208488855410066
1,0.42925985006397377
1,0.553544312262916
0,0.2138521690831051
0,0.4051669117635803
0,0.2286895923818223
1,0.5948205809563181
0,0.5733294814636248
0,0.6876130561159427
0,0.2734613877488265
0,0.6091446537390803
0,0.5063808143791381
1,0.28079514738260336
0,0.3332823846099158
1,0.6587974641430449
1,0.607679706112358
1,0.5538604083093784
1,0.5848035981895363
1,0.3029688233513187
0,0.6876130561159427
1,0.7157401349069242
1,0.6100397861964504
1,0.6004980796342327
1,0.6317727596865355
1,0.5687708164724009
0,0.24108307279731184
1,0.23237675640550925
1,0.5621841747815369
1,0.5570756146120457
0,0.5303020877530386
1,0.5920957520425844
1,0.5811399595650358
0,0.4164827749254979
1,0.3205602363653696
1,0.6222271865296872
0,0.5184389524914285
1,0.31817182064252564
0,0.6085301916568887
0,0.5089057069382198
0,0.5174283918277414
0,0.25534055277435463
0,0.5712187333556932
0,0.3960590804872972
0,0.5988461651446783
1,0.40243240301792255
0,0.5920957520425844
0,0.6051918524656631
0,0.22630149093716315
0,0.5811344822173033
0,0.6911336370407429
1,0.5037761131629502
0,0.3860332392103168
1,0.5022421216105367
1,0.47117586694866126
1,0.36911334820380914
1,0.6097927178023328
1,0.5897278513681832
0,0.698306736130478
1,0.32012298286355567
0,0.2397461227674673
0,0.5732592000859621
0,0.34376317083714364
1,0.5109816907308686
1,0.40316806957840245
1,0.546561533560889
1,0.43991866141972497
1,0.6830466290072816
0,0.31594008832765486
1,0.4423956951076635
1,0.5937676557289694
1,0.5597221627241562
1,0.6710739743927219
1,0.6478341811653109
0,0.5418127569370585
1,0.7229468097178585
0,0.3730409277818847
0,0.28912852489348023
1,0.26357090438507386
1,0.2819854299602812
1,0.4265224187574721
1,0.5596122065043637
1,0.40391313545796165
1,0.23938826573257038
0,0.5687708164724009
1,0.2672725024514369
1,0.5823926984364919
0,0.48883134625671143
1,0.351753498823343
0,0.36090769463415995
1,0.24220730964593076
0,0.22012215554900263
1,0.40720463337596297
0,0.40009552239771135
0,0.2808392435447177
1,0.59012854956962
0,0.24304212176570542
1,0.5037761131629502
0,0.23850395528266052
0,0.2786223753848835
1,0.48567942336556047
1,0.314383511069714
0,0.21133730971779724
0,0.30045938419025314
0,0.5224950782610835
1,0.36202401198487333
0,0.5640808648722867
1,0.5547660852106346
0,0.22888461460444548
0,0.2316183560231514
0,0.5215888268958393
0,0.663291371219258
0,0.5174283918277414
0,0.33688856675270823
1,0.5743746781884724
0,0.5444769141609286
0,0.2675491654089896
1,0.6728620788521635
0,0.631325338809529
0,0.23036768316034678
0,0.21555192894287897
1,0.6091446537390803
0,0.6859070343692452
1,0.6227344760610561
1,0.5190770268994
0,0.27699423177530075
0,0.38854569541042594
0,0.23656574497499666
1,0.6662144697645939
0,0.5407825068335184
0,0.3298637871467824
0,0.5130696023266612
1,0.2417846679147601
0,0.23247934682333898
0,0.2484811868523676
0,0.31529895795087365
0,0.4631950990030553
0,0.6051918524656631
0,0.32397661821829143
0,0.3502427865097996
0,0.47892469821979194
1,0.5307714575191148
1,0.560912995100198
1,0.6180983484910119
1,0.6039096181802897
